pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1616650217.93419,1.00042,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,89,0,7,0,0,17.93078614,0,17.93078594,17,30,52.45660987,17,30,52.45660598,0,26.22831052,26.22829934,26.22830909,26.2282969,1,1,1,1
1616650218.13050,1.00069,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,93,0,4,9,1001,17.93078778,0,17.93078712,17,30,52.45660682,17,30,52.45660584,0,26.22829856,26.22830826,26.22830509,26.22830074,1,1,1,1
1616650218.21071,1.00041,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,91,0,5,0,0,17.93078831,0,17.93078827,17,30,52.45660897,17,30,52.45660711,0,26.22830407,26.2283049,26.22830583,26.22830128,1,1,1,1
1616650218.38338,1.00022,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,92,0,4,5,101,17.93078831,0,17.93078827,17,30,52.45660897,17,30,52.45660711,0,26.22830407,26.2283049,26.22830583,26.22830128,1,1,1,1
1616650218.93514,1.00095,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,90,0,7,0,0,17.93078639,0,17.93078634,17,30,52.45659797,17,30,52.4565978,0,26.22829643,26.22830153,26.22830176,26.22829604,1,1,1,1
1616650219.13139,1.00089,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,94,0,4,9,1001,17.93079739,0,17.9307961,17,30,52.45660306,17,30,52.45660751,0,26.22828336,26.22831969,26.22830339,26.22830412,1,1,1,1
1616650219.21234,1.00163,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,92,0,5,0,0,17.93079951,0,17.93079952,17,30,52.45660697,17,30,52.45660696,0,26.22830081,26.22830616,26.22830619,26.22830077,1,1,1,1
1616650219.38437,1.00099,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,93,0,4,5,101,17.93080051,0,17.93080051,17,30,52.45660776,17,30,52.45660766,0,26.22830123,26.22830653,26.22830644,26.22830122,1,1,1,1
1616650219.93553,1.00039,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,91,0,7,0,0,17.93081492,0,17.93081495,17,30,52.45660838,17,30,52.45660852,0,26.22830147,26.22830691,26.22830707,26.22830145,1,1,1,1
1616650220.13182,1.00043,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,95,0,4,9,1001,17.93081942,0,17.93081951,17,30,52.4566086,17,30,52.45660832,0,26.22830215,26.22830646,26.22830663,26.22830169,1,1,1,1
1616650220.21329,1.00095,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,93,0,5,0,0,17.93082097,0,17.93082096,17,30,52.45660844,17,30,52.4566084,0,26.22830151,26.22830693,26.22830691,26.22830149,1,1,1,1
1616650220.38516,1.00079,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,94,0,4,5,101,17.93082432,0,17.93082432,17,30,52.4566084,17,30,52.45660835,0,26.22830154,26.22830686,26.22830688,26.22830147,1,1,1,1
1616650220.93782,1.00229,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,92,0,7,0,0,17.93083727,0,17.93083726,17,30,52.45660834,17,30,52.45660853,0,26.22830146,26.22830688,26.2283073,26.22830123,1,1,1,1
1616650221.13206,1.00024,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,96,0,4,9,1001,17.93083899,0,17.93083905,17,30,52.45660784,17,30,52.45660822,0,26.22830064,26.2283072,26.22830655,26.22830167,1,1,1,1
1616650221.21428,1.00099,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,94,0,5,0,0,17.93083899,0,17.93083905,17,30,52.45660784,17,30,52.45660822,0,26.22830064,26.2283072,26.22830655,26.22830167,1,1,1,1
1616650221.38611,1.00095,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,95,0,4,5,101,17.93084075,0,17.93084063,17,30,52.4566085,17,30,52.45660959,0,26.22830221,26.22830629,26.22831037,26.22829921,1,1,1,1
1616650221.93781,0.99999,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,93,0,7,0,0,17.930842,0,17.93084205,17,30,52.45660807,17,30,52.45660822,0,26.22830127,26.2283068,26.22830681,26.22830142,1,1,1,1
1616650222.13237,1.00031,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,97,0,4,9,1001,17.93084414,0,17.93084374,17,30,52.4566114,17,30,52.45660632,0,26.2283083,26.2283031,26.2283054,26.22830091,1,1,1,1
1616650222.21515,1.00087,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,95,0,5,0,0,17.93084414,0,17.93084374,17,30,52.45661139,17,30,52.45660632,0,26.22830828,26.22830311,26.22830541,26.22830091,1,1,1,1
1616650222.38701,1.00090,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,96,0,4,5,101,17.93084477,0,17.93084376,17,30,52.4566095,17,30,52.45660656,0,26.2283018,26.22830769,26.22830601,26.22830055,1,1,1,1
1616650222.93878,1.00097,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,94,0,7,0,0,17.93084853,0,17.93084829,17,30,52.45660743,17,30,52.45660862,0,26.22829899,26.22830844,26.22830791,26.22830071,1,1,1,1
1616650223.13308,1.00071,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,98,0,4,9,1001,17.93084845,0,17.93084851,17,30,52.45660809,17,30,52.45660829,0,26.22830132,26.22830677,26.22830686,26.22830143,1,1,1,1
1616650223.21632,1.00117,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,96,0,5,0,0,17.93084902,0,17.93084906,17,30,52.4566083,17,30,52.45660829,0,26.22830187,26.22830643,26.22830713,26.22830117,1,1,1,1
1616650223.38710,1.00009,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,97,0,4,5,101,17.93085201,0,17.93085247,17,30,52.45661188,17,30,52.4566029,0,26.22831221,26.22829966,26.22829761,26.22830529,1,1,1,1
1616650223.93900,1.00022,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,95,0,7,0,0,17.93086728,0,17.93086732,17,30,52.4566078,17,30,52.45660787,0,26.22830126,26.22830655,26.22830666,26.22830121,1,1,1,1
1616650224.13328,1.00020,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,99,0,4,9,1001,17.93085634,0,17.93085688,17,30,52.45661104,17,30,52.4566129,0,26.22830324,26.22830779,26.22831006,26.22830283,1,1,1,1
1616650224.21724,1.00092,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,97,0,5,0,0,17.93085634,0,17.93085688,17,30,52.45661104,17,30,52.4566129,0,26.22830324,26.22830779,26.22831006,26.22830283,1,1,1,1
1616650224.38861,1.00151,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,98,0,4,5,101,17.93085634,0,17.93085688,17,30,52.45661104,17,30,52.4566129,0,26.22830324,26.22830779,26.22831006,26.22830283,1,1,1,1
1616650224.93963,1.00063,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,96,0,7,0,0,17.93084651,0,17.93084651,17,30,52.45660804,17,30,52.45660799,0,26.22830134,26.2283067,26.2283067,26.22830128,1,1,1,1
1616650225.13391,1.00063,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,100,0,4,9,1001,17.9308191,0,17.9308191,17,30,52.45660082,17,30,52.45660074,0,26.22829796,26.22830286,26.22830324,26.2282975,1,1,1,1
1616650225.21803,1.00079,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,98,0,5,0,0,17.93081969,0,17.93081969,17,30,52.45660172,17,30,52.45660168,0,26.22829832,26.2283034,26.22830368,26.22829801,1,1,1,1
1616650225.38876,1.00015,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,99,0,4,5,101,17.93082405,0,17.93082405,17,30,52.45660788,17,30,52.45660789,0,26.22830124,26.22830665,26.2283067,26.22830119,1,1,1,1
1616650225.94003,1.00040,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,97,0,7,0,0,17.93081277,0,17.93081261,17,30,52.45660406,17,30,52.45660486,0,26.22829942,26.22830464,26.22830724,26.22829763,1,1,1,1
1616650226.13432,1.00041,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,101,0,4,9,1001,17.93081575,0,17.93081569,17,30,52.45660853,17,30,52.45660809,0,26.22830204,26.22830649,26.22830685,26.22830124,1,1,1,1
1616650226.21972,1.00169,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,99,0,5,0,0,17.93081821,0,17.93081822,17,30,52.45660823,17,30,52.45660824,0,26.22830149,26.22830674,26.22830694,26.22830131,1,1,1,1
1616650226.38918,1.00042,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,100,0,4,5,101,17.93081126,0,17.93081144,17,30,52.45660341,17,30,52.45660307,0,26.22829966,26.22830374,26.22830365,26.22829942,1,1,1,1
1616650226.94047,1.00044,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,98,0,7,0,0,17.93081328,0,17.93081318,17,30,52.45660841,17,30,52.4566084,0,26.22830144,26.22830697,26.22830728,26.22830112,1,1,1,1
1616650227.13468,1.00036,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,102,0,4,9,1001,17.93081345,0,17.93081344,17,30,52.45660819,17,30,52.45660857,0,26.2283011,26.22830709,26.22830734,26.22830122,1,1,1,1
1616650227.22082,1.00110,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,100,0,5,0,0,17.93081366,0,17.93081371,17,30,52.45660837,17,30,52.45660857,0,26.22830149,26.22830688,26.22830709,26.22830148,1,1,1,1
1616650227.38960,1.00042,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,101,0,4,5,101,17.93081559,0,17.93081623,17,30,52.45660755,17,30,52.45660501,0,26.22830418,26.22830337,26.22830161,26.22830339,1,1,1,1
1616650227.94149,1.00102,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,99,0,7,0,0,17.93080817,0,17.93080813,17,30,52.45660842,17,30,52.45660858,0,26.2283013,26.22830712,26.22830726,26.22830132,1,1,1,1
1616650228.13569,1.00101,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,103,0,4,9,1001,17.93080884,0,17.93080917,17,30,52.4566086,17,30,52.45660975,0,26.2283028,26.2283058,26.22830903,26.22830072,1,1,1,1
1616650228.22153,1.00071,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,101,0,5,0,0,17.93080884,0,17.93080917,17,30,52.4566086,17,30,52.45660975,0,26.2283028,26.2283058,26.22830903,26.22830072,1,1,1,1
1616650228.39045,1.00085,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,102,0,4,5,101,17.93080916,0,17.93080935,17,30,52.45660844,17,30,52.4566088,0,26.2283017,26.22830673,26.22830705,26.22830175,1,1,1,1
1616650228.94258,1.00109,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,100,0,7,0,0,17.93081005,0,17.93080999,17,30,52.45660861,17,30,52.45660853,0,26.22830145,26.22830716,26.228307,26.22830153,1,1,1,1
1616650229.13650,1.00081,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,104,0,4,9,1001,17.93081063,0,17.93081068,17,30,52.45660817,17,30,52.45660722,0,26.22830136,26.22830681,26.22830467,26.22830255,1,1,1,1
1616650229.22234,1.00081,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,102,0,5,0,0,17.93080913,0,17.93080924,17,30,52.45660431,17,30,52.45659838,0,26.22829979,26.22830451,26.22829281,26.22830557,1,1,1,1
1616650229.39092,1.00047,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,103,0,4,5,101,17.93077862,0,17.93077849,17,30,52.45659617,17,30,52.45659632,0,26.22829538,26.22830079,26.22830164,26.22829469,1,1,1,1
1616650229.94327,1.00069,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,101,0,7,0,0,17.93077688,0,17.93077685,17,30,52.45660547,17,30,52.45660548,0,26.22830004,26.22830543,26.22830562,26.22829986,1,1,1,1
1616650230.13752,1.00102,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,105,0,4,9,1001,17.93077164,0,17.93077164,17,30,52.45660646,17,30,52.45660642,0,26.22830066,26.2283058,26.22830596,26.22830046,1,1,1,1
1616650230.22340,1.00106,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,103,0,5,0,0,17.9307706,0,17.93077055,17,30,52.45660747,17,30,52.45660738,0,26.22830097,26.2283065,26.22830643,26.22830094,1,1,1,1
1616650230.39145,1.00053,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,104,0,4,5,101,17.9307698,0,17.93076642,17,30,52.45659094,17,30,52.45660191,0,26.22826795,26.22832299,26.22831095,26.22829096,1,1,1,1
1616650230.94361,1.00034,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,102,0,7,0,0,17.93076528,0,17.93076536,17,30,52.45660867,17,30,52.45660893,0,26.22830167,26.228307,26.22830723,26.2283017,1,1,1,1
1616650231.13797,1.00045,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,106,0,4,9,1001,17.9307658,0,17.93076572,17,30,52.45660903,17,30,52.45660884,0,26.2283019,26.22830713,26.2283073,26.22830154,1,1,1,1
1616650231.22411,1.00071,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,104,0,5,0,0,17.93076606,0,17.93076601,17,30,52.45660906,17,30,52.4566089,0,26.2283019,26.22830716,26.22830719,26.22830171,1,1,1,1
1616650231.39218,1.00073,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,105,0,4,5,101,17.93076618,0,17.93076467,17,30,52.45663836,17,30,52.45661307,0,26.2283665,26.22827185,26.22832776,26.2282853,1,1,1,1
1616650231.94395,1.00034,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,103,0,7,0,0,17.93077511,0,17.93077562,17,30,52.45660481,17,30,52.45660936,0,26.22829868,26.22830613,26.22831195,26.22829741,1,1,1,1
1616650232.13819,1.00022,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,107,0,4,9,1001,17.93077667,0,17.93077668,17,30,52.45660831,17,30,52.45660826,0,26.22830141,26.22830689,26.22830667,26.22830159,1,1,1,1
1616650232.22435,1.00024,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,105,0,5,0,0,17.93077667,0,17.93077668,17,30,52.45660831,17,30,52.45660826,0,26.22830141,26.22830689,26.22830667,26.22830159,1,1,1,1
1616650232.39335,1.00117,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,106,0,4,5,101,17.93077761,0,17.93077761,17,30,52.45660868,17,30,52.45660868,0,26.22830162,26.22830706,26.22830703,26.22830165,1,1,1,1
1616650232.94482,1.00087,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,104,0,7,0,0,17.93078408,0,17.93078408,17,30,52.45660881,17,30,52.45660878,0,26.22830175,26.22830706,26.22830707,26.2283017,1,1,1,1
1616650233.13864,1.00045,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,108,0,4,9,1001,17.93078621,0,17.93078621,17,30,52.4566088,17,30,52.4566088,0,26.22830168,26.22830712,26.22830711,26.2283017,1,1,1,1
1616650233.22553,1.00118,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,106,0,5,0,0,17.93079063,0,17.93079063,17,30,52.45660688,17,30,52.45660682,0,26.2283006,26.22830628,26.22830587,26.22830095,1,1,1,1
1616650233.39406,1.00071,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,107,0,4,5,101,17.9307949,0,17.93079478,17,30,52.456603,17,30,52.45660279,0,26.22829866,26.22830434,26.22830418,26.22829861,1,1,1,1
1616650233.94642,1.00160,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,105,0,7,0,0,17.93080576,0,17.93080577,17,30,52.45660831,17,30,52.45660851,0,26.22830123,26.22830708,26.22830697,26.22830154,1,1,1,1
1616650234.13922,1.00058,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,109,0,4,9,1001,17.93080012,0,17.93080023,17,30,52.4566085,17,30,52.45660809,0,26.22830183,26.22830667,26.22830589,26.2283022,1,1,1,1
1616650234.22752,1.00199,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,107,0,5,0,0,17.93080212,0,17.93080211,17,30,52.45660832,17,30,52.45660832,0,26.22830145,26.22830687,26.22830689,26.22830143,1,1,1,1
1616650234.39523,1.00117,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,108,0,4,5,101,17.93080584,0,17.93080583,17,30,52.45660855,17,30,52.45660854,0,26.22830162,26.22830693,26.22830702,26.22830152,1,1,1,1
1616650234.94610,0.99968,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,106,0,7,0,0,17.93080995,0,17.93080995,17,30,52.45660848,17,30,52.45660852,0,26.22830149,26.22830699,26.22830695,26.22830157,1,1,1,1
1616650235.14033,1.00111,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,110,0,4,9,1001,17.93081279,0,17.93081273,17,30,52.45660616,17,30,52.45660642,0,26.22829765,26.22830851,26.22830387,26.22830256,1,1,1,1
1616650235.22683,0.99931,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,108,0,5,0,0,17.93081581,0,17.9308158,17,30,52.45660802,17,30,52.45660803,0,26.22830117,26.22830685,26.22830664,26.22830139,1,1,1,1
1616650235.39575,1.00052,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,109,0,4,5,101,17.93081723,0,17.9308179,17,30,52.45660562,17,30,52.45660692,0,26.22830128,26.22830433,26.2283061,26.22830082,1,1,1,1
1616650235.94633,1.00023,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,107,0,7,0,0,17.93082325,0,17.93082324,17,30,52.45660741,17,30,52.45660721,0,26.22830119,26.22830622,26.22830622,26.22830099,1,1,1,1
1616650236.14106,1.00073,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,111,0,4,9,1001,17.93082384,0,17.93082381,17,30,52.4566075,17,30,52.45660754,0,26.22830067,26.22830683,26.22830627,26.22830128,1,1,1,1
1616650236.22721,1.00038,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,109,0,5,0,0,17.93082443,0,17.93082452,17,30,52.45660793,17,30,52.45660805,0,26.2283015,26.22830643,26.22830675,26.2283013,1,1,1,1
1616650236.39634,1.00059,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,110,0,4,5,101,17.93082546,0,17.9308255,17,30,52.45660812,17,30,52.45660823,0,26.22830137,26.22830675,26.2283068,26.22830143,1,1,1,1
1616650236.94748,1.00115,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,108,0,7,0,0,17.93083016,0,17.93083048,17,30,52.45660453,17,30,52.45661268,0,26.22829474,26.22830979,26.22831496,26.22829772,1,1,1,1
1616650237.14134,1.00028,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,112,0,4,9,1001,17.93083154,0,17.93083175,17,30,52.45660919,17,30,52.45660815,0,26.22830386,26.22830533,26.22830619,26.22830196,1,1,1,1
1616650237.22763,1.00042,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,110,0,5,0,0,17.93083154,0,17.93083175,17,30,52.45660919,17,30,52.45660815,0,26.22830386,26.22830533,26.22830619,26.22830196,1,1,1,1
1616650237.39656,1.00022,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,111,0,4,5,101,17.93083201,0,17.93083204,17,30,52.45660809,17,30,52.45660829,0,26.22830116,26.22830693,26.22830684,26.22830146,1,1,1,1
1616650237.94790,1.00042,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,109,0,7,0,0,17.93083569,0,17.93083571,17,30,52.45660751,17,30,52.45660735,0,26.22830042,26.2283071,26.22830539,26.22830197,1,1,1,1
1616650238.14179,1.00045,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,113,0,4,9,1001,17.93083857,0,17.93083781,17,30,52.456605,17,30,52.45660317,0,26.22829962,26.22830538,26.22830492,26.22829825,1,1,1,1
1616650238.22809,1.00046,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,111,0,5,0,0,17.93083987,0,17.93083971,17,30,52.45660726,17,30,52.45660673,0,26.22830106,26.2283062,26.22830613,26.2283006,1,1,1,1
1616650238.39767,1.00111,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,112,0,4,5,101,17.93084166,0,17.93084161,17,30,52.45660721,17,30,52.45660735,0,26.22829987,26.22830735,26.22830577,26.22830159,1,1,1,1
1616650238.94813,1.00023,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,110,0,7,0,0,17.93084748,0,17.93084765,17,30,52.45660743,17,30,52.4566061,0,26.22830066,26.22830677,26.22830265,26.22830345,1,1,1,1
1616650239.14282,1.00103,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,114,0,4,9,1001,17.93084836,0,17.93084829,17,30,52.45660792,17,30,52.45660813,0,26.22830118,26.22830674,26.22830729,26.22830084,1,1,1,1
1616650239.22822,1.00013,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,112,0,5,0,0,17.93084836,0,17.93084829,17,30,52.45660792,17,30,52.45660813,0,26.22830118,26.22830674,26.22830729,26.22830084,1,1,1,1
1616650239.39810,1.00043,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,113,0,4,5,101,17.9308416,0,17.93084157,17,30,52.45659732,17,30,52.45659771,0,26.22829475,26.22830257,26.2283011,26.2282966,1,1,1,1
1616650239.94841,1.00028,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,111,0,7,0,0,17.93083469,0,17.93083475,17,30,52.45660838,17,30,52.456608,0,26.22830139,26.22830699,26.22830579,26.22830222,1,1,1,1
1616650240.14344,1.00062,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,115,0,4,9,1001,17.93083487,0,17.93083487,17,30,52.45660835,17,30,52.45660836,0,26.22830147,26.22830688,26.22830695,26.22830141,1,1,1,1
1616650240.22934,1.00112,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,113,0,5,0,0,17.9308353,0,17.9308353,17,30,52.45660833,17,30,52.45660834,0,26.22830144,26.22830689,26.22830688,26.22830146,1,1,1,1
1616650240.39926,1.00116,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,114,0,4,5,101,17.93083624,0,17.93083627,17,30,52.45660819,17,30,52.45660843,0,26.22830165,26.22830654,26.2283074,26.22830103,1,1,1,1
1616650240.94908,1.00067,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,112,0,7,0,0,17.93083773,0,17.9308378,17,30,52.45660896,17,30,52.4566086,0,26.22830293,26.22830602,26.22830734,26.22830126,1,1,1,1
1616650241.14404,1.00060,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,116,0,4,9,1001,17.93083833,0,17.93083852,17,30,52.45660791,17,30,52.45660868,0,26.22830131,26.2283066,26.22830746,26.22830122,1,1,1,1
1616650241.22999,1.00065,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,114,0,5,0,0,17.93083817,0,17.93083856,17,30,52.45660756,17,30,52.4566087,0,26.22830159,26.22830598,26.22830756,26.22830114,1,1,1,1
1616650241.40019,1.00093,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,115,0,4,5,101,17.93083817,0,17.93083856,17,30,52.45660756,17,30,52.45660869,0,26.22830158,26.22830598,26.22830755,26.22830114,1,1,1,1
1616650241.94969,1.00061,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,113,0,7,0,0,17.93084015,0,17.9308402,17,30,52.456608,17,30,52.4566081,0,26.22830129,26.22830671,26.22830676,26.22830135,1,1,1,1
1616650242.14444,1.00040,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,117,0,4,9,1001,17.93080693,0,17.93080696,17,30,52.45659049,17,30,52.45659039,0,26.22829264,26.22829785,26.22829774,26.22829264,1,1,1,1
1616650242.23096,1.00097,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,115,0,5,0,0,17.93080693,0,17.93080696,17,30,52.45659049,17,30,52.45659039,0,26.22829264,26.22829785,26.22829774,26.22829264,1,1,1,1
1616650242.40082,1.00063,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,116,0,4,5,101,17.93080693,0,17.93080696,17,30,52.45659049,17,30,52.45659039,0,26.22829264,26.22829785,26.22829775,26.22829264,1,1,1,1
1616650242.95005,1.00036,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,114,0,7,0,0,17.93081722,0,17.93081723,17,30,52.45660835,17,30,52.45660836,0,26.22830149,26.22830686,26.22830689,26.22830147,1,1,1,1
1616650243.14552,1.00108,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,118,0,4,9,1001,17.93081731,0,17.93081732,17,30,52.45660847,17,30,52.45660844,0,26.22830158,26.22830689,26.22830695,26.22830149,1,1,1,1
1616650243.23128,1.00032,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,116,0,5,0,0,17.93081731,0,17.93081732,17,30,52.45660847,17,30,52.45660844,0,26.22830158,26.22830689,26.22830695,26.22830149,1,1,1,1
1616650243.40132,1.00050,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,117,0,4,5,101,17.93081731,0,17.93081732,17,30,52.45660847,17,30,52.45660844,0,26.22830158,26.22830689,26.22830695,26.22830149,1,1,1,1
1616650243.95111,1.00106,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,115,0,7,0,0,17.93079733,0,17.93079746,17,30,52.45661048,17,30,52.45661029,0,26.22830431,26.22830617,26.22830879,26.2283015,1,1,1,1
1616650244.14583,1.00031,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,119,0,4,9,1001,17.93079104,0,17.93079104,17,30,52.45660852,17,30,52.45660859,0,26.22830155,26.22830697,26.22830701,26.22830159,1,1,1,1
1616650244.23172,1.00044,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,117,0,5,0,0,17.930791,0,17.93079101,17,30,52.45660844,17,30,52.45660875,0,26.22830159,26.22830685,26.22830765,26.2283011,1,1,1,1
1616650244.40311,1.00179,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,118,0,4,5,101,17.930791,0,17.93079101,17,30,52.45660844,17,30,52.45660875,0,26.22830159,26.22830685,26.22830765,26.2283011,1,1,1,1
1616650244.95199,1.00088,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,116,0,7,0,0,17.93079129,0,17.9307913,17,30,52.45660869,17,30,52.45660866,0,26.22830154,26.22830715,26.22830691,26.22830175,1,1,1,1
1616650245.14686,1.00103,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,120,0,4,9,1001,17.93078981,0,17.93078976,17,30,52.45660888,17,30,52.45660698,0,26.22830454,26.22830433,26.22830648,26.2283005,1,1,1,1
1616650245.23275,1.00103,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,118,0,5,0,0,17.93078981,0,17.93078976,17,30,52.45660888,17,30,52.45660698,0,26.22830454,26.22830433,26.22830648,26.2283005,1,1,1,1
