year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,24,50,532,1619331890.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,50,685,1619331890.685000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,50,842,1619331890.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,11,1619331891.011000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,166,1619331891.166000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,326,1619331891.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,496,1619331891.496000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,655,1619331891.655000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,814,1619331891.814000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,51,964,1619331891.964000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,99,1619331892.099000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,218,1619331892.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,341,1619331892.341000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,467,1619331892.467000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,592,1619331892.592000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,710,1619331892.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,834,1619331892.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,52,960,1619331892.960000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,89,1619331893.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,207,1619331893.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,323,1619331893.323000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,457,1619331893.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,579,1619331893.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,713,1619331893.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,853,1619331893.853000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,53,979,1619331893.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,108,1619331894.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,226,1619331894.226000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,352,1619331894.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,477,1619331894.477000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,604,1619331894.604000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,727,1619331894.727000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,850,1619331894.850000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,54,978,1619331894.978000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,108,1619331895.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,226,1619331895.226000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,357,1619331895.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,483,1619331895.483000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,604,1619331895.604000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,729,1619331895.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,850,1619331895.850000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,55,982,1619331895.982000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,115,1619331896.115000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,233,1619331896.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,362,1619331896.362000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,491,1619331896.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,610,1619331896.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,737,1619331896.737000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,56,883,1619331896.883000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,29,1619331897.029000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,181,1619331897.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,315,1619331897.315000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,458,1619331897.458000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,594,1619331897.594000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,737,1619331897.737000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,57,887,1619331897.887000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,32,1619331898.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,185,1619331898.185000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,332,1619331898.332000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,477,1619331898.477000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,623,1619331898.623000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,770,1619331898.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,58,909,1619331898.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,58,1619331899.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,204,1619331899.204000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,345,1619331899.345000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,498,1619331899.498000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,645,1619331899.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,793,1619331899.793000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,24,59,927,1619331899.927000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,74,1619331900.074000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,231,1619331900.231000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,381,1619331900.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,535,1619331900.535000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,682,1619331900.682000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,834,1619331900.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,0,984,1619331900.984000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,137,1619331901.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,291,1619331901.291000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,437,1619331901.437000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,573,1619331901.573000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,729,1619331901.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,1,879,1619331901.879000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,25,1619331902.025000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,163,1619331902.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,302,1619331902.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,453,1619331902.453000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,606,1619331902.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,743,1619331902.743000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,2,888,1619331902.888000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,27,1619331903.027000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,173,1619331903.173000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,317,1619331903.317000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,460,1619331903.460000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,606,1619331903.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,756,1619331903.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,3,903,1619331903.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,45,1619331904.045000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,187,1619331904.187000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,325,1619331904.325000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,474,1619331904.474000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,621,1619331904.621000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,756,1619331904.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,4,896,1619331904.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,34,1619331905.034000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,179,1619331905.179000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,333,1619331905.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,483,1619331905.483000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,625,1619331905.625000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,763,1619331905.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,5,903,1619331905.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,53,1619331906.053000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,195,1619331906.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,349,1619331906.349000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,482,1619331906.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,620,1619331906.620000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,777,1619331906.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,6,924,1619331906.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,70,1619331907.070000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,221,1619331907.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,373,1619331907.373000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,527,1619331907.527000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,667,1619331907.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,808,1619331907.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,7,946,1619331907.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,88,1619331908.088000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,233,1619331908.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,368,1619331908.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,517,1619331908.517000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,659,1619331908.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,806,1619331908.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,8,956,1619331908.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,104,1619331909.104000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,241,1619331909.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,379,1619331909.379000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,516,1619331909.516000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,671,1619331909.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,818,1619331909.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,9,969,1619331909.969000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,110,1619331910.110000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,249,1619331910.249000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,381,1619331910.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,514,1619331910.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,658,1619331910.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,808,1619331910.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,10,950,1619331910.950000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,87,1619331911.087000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,227,1619331911.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,362,1619331911.362000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,495,1619331911.495000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,635,1619331911.635000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,778,1619331911.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,11,921,1619331911.921000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,75,1619331912.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,207,1619331912.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,354,1619331912.354000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,507,1619331912.507000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,652,1619331912.652000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,803,1619331912.803000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,12,954,1619331912.954000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,107,1619331913.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,241,1619331913.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,400,1619331913.400000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,549,1619331913.549000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,690,1619331913.690000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,830,1619331913.830000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,13,975,1619331913.975000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,119,1619331914.119000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,278,1619331914.278000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,416,1619331914.416000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,561,1619331914.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,706,1619331914.706000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,14,852,1619331914.852000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,6,1619331915.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,156,1619331915.156000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,289,1619331915.289000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,433,1619331915.433000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,582,1619331915.582000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,728,1619331915.728000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,15,872,1619331915.872000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,21,1619331916.021000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,163,1619331916.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,311,1619331916.311000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,463,1619331916.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,609,1619331916.609000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,754,1619331916.754000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,16,909,1619331916.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,58,1619331917.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,207,1619331917.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,356,1619331917.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,504,1619331917.504000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,649,1619331917.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,801,1619331917.801000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,17,938,1619331917.938000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,88,1619331918.088000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,224,1619331918.224000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,361,1619331918.361000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,503,1619331918.503000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,658,1619331918.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,805,1619331918.805000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,18,940,1619331918.940000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,99,1619331919.099000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,238,1619331919.238000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,391,1619331919.391000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,538,1619331919.538000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,688,1619331919.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,843,1619331919.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,19,996,1619331919.996000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,153,1619331920.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,303,1619331920.303000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,459,1619331920.459000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,610,1619331920.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,754,1619331920.754000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,20,900,1619331920.900000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,51,1619331921.051000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,197,1619331921.197000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,335,1619331921.335000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,480,1619331921.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,622,1619331921.622000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,770,1619331921.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,21,913,1619331921.913000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,55,1619331922.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,195,1619331922.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,330,1619331922.330000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,472,1619331922.472000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,614,1619331922.614000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,764,1619331922.764000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,22,910,1619331922.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,57,1619331923.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,206,1619331923.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,345,1619331923.345000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,493,1619331923.493000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,639,1619331923.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,785,1619331923.785000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,23,927,1619331923.927000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,67,1619331924.067000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,211,1619331924.211000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,360,1619331924.360000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,508,1619331924.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,647,1619331924.647000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,786,1619331924.786000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,24,932,1619331924.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,73,1619331925.073000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,218,1619331925.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,357,1619331925.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,500,1619331925.500000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,640,1619331925.640000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,773,1619331925.773000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,25,916,1619331925.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,60,1619331926.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,212,1619331926.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,361,1619331926.361000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,509,1619331926.509000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,659,1619331926.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,806,1619331926.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,26,944,1619331926.944000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,98,1619331927.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,238,1619331927.238000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,389,1619331927.389000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,534,1619331927.534000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,671,1619331927.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,818,1619331927.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,27,967,1619331927.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,109,1619331928.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,248,1619331928.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,396,1619331928.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,533,1619331928.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,668,1619331928.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,820,1619331928.820000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,28,963,1619331928.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,111,1619331929.111000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,264,1619331929.264000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,406,1619331929.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,552,1619331929.552000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,693,1619331929.693000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,842,1619331929.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,29,979,1619331929.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,124,1619331930.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,281,1619331930.281000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,419,1619331930.419000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,564,1619331930.564000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,709,1619331930.709000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,30,862,1619331930.862000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,9,1619331931.009000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,151,1619331931.151000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,298,1619331931.298000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,440,1619331931.440000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,590,1619331931.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,739,1619331931.739000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,31,890,1619331931.890000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,37,1619331932.037000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,180,1619331932.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,333,1619331932.333000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,465,1619331932.465000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,613,1619331932.613000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,753,1619331932.753000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,32,907,1619331932.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,55,1619331933.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,198,1619331933.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,337,1619331933.337000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,473,1619331933.473000,0,0,0,0,0,0,0,26,26,26,26,
