year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,16,23,18,197,1619331798.197000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,313,1619331798.313000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,434,1619331798.434000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,555,1619331798.555000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,679,1619331798.679000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,799,1619331798.799000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,917,1619331798.917000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,47,1619331799.047000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,173,1619331799.173000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,294,1619331799.294000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,416,1619331799.416000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,538,1619331799.538000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,661,1619331799.661000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,788,1619331799.788000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,19,910,1619331799.910000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,29,1619331800.029000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,158,1619331800.158000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,288,1619331800.288000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,410,1619331800.410000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,531,1619331800.531000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,652,1619331800.652000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,786,1619331800.786000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,20,908,1619331800.908000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,38,1619331801.038000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,158,1619331801.158000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,21,283,1619331801.283000,0,1,0,1,17,0,17,30,52,0,
