year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,3,25,15,33,23,283,1616650403.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,23,408,1616650403.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,23,524,1616650403.524000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,23,643,1616650403.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,23,760,1616650403.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,23,879,1616650403.879000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,6,1616650404.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,125,1616650404.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,251,1616650404.251000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,381,1616650404.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,503,1616650404.503000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,626,1616650404.626000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,749,1616650404.749000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,863,1616650404.863000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,24,979,1616650404.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,98,1616650405.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,216,1616650405.216000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,335,1616650405.335000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,464,1616650405.464000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,587,1616650405.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,704,1616650405.704000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,819,1616650405.819000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,25,937,1616650405.937000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,56,1616650406.056000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,181,1616650406.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,297,1616650406.297000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,410,1616650406.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,531,1616650406.531000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,651,1616650406.651000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,773,1616650406.773000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,26,888,1616650406.888000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,7,1616650407.007000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,124,1616650407.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,248,1616650407.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,364,1616650407.364000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,488,1616650407.488000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,605,1616650407.605000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,725,1616650407.725000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,840,1616650407.840000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,27,958,1616650407.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,75,1616650408.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,190,1616650408.190000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,313,1616650408.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,433,1616650408.433000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,553,1616650408.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,676,1616650408.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,797,1616650408.797000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,28,914,1616650408.914000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,29,41,1616650409.041000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,29,160,1616650409.160000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,29,280,1616650409.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,29,406,1616650409.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,29,531,1616650409.531000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,29,652,1616650409.652000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,29,771,1616650409.771000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,29,886,1616650409.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,6,1616650410.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,124,1616650410.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,246,1616650410.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,364,1616650410.364000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,491,1616650410.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,615,1616650410.615000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,742,1616650410.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,861,1616650410.861000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,30,982,1616650410.982000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,106,1616650411.106000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,220,1616650411.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,334,1616650411.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,451,1616650411.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,574,1616650411.574000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,692,1616650411.692000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,810,1616650411.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,31,925,1616650411.925000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,44,1616650412.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,164,1616650412.164000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,293,1616650412.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,408,1616650412.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,533,1616650412.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,648,1616650412.648000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,771,1616650412.771000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,32,889,1616650412.889000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,7,1616650413.007000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,123,1616650413.123000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,245,1616650413.245000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,363,1616650413.363000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,484,1616650413.484000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,606,1616650413.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,729,1616650413.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,843,1616650413.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,33,962,1616650413.962000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,82,1616650414.082000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,203,1616650414.203000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,326,1616650414.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,448,1616650414.448000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,569,1616650414.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,691,1616650414.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,808,1616650414.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,34,922,1616650414.922000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,38,1616650415.038000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,155,1616650415.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,274,1616650415.274000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,393,1616650415.393000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,521,1616650415.521000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,639,1616650415.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,759,1616650415.759000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,883,1616650415.883000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,35,998,1616650415.998000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,123,1616650416.123000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,246,1616650416.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,365,1616650416.365000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,486,1616650416.486000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,608,1616650416.608000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,722,1616650416.722000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,840,1616650416.840000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,36,959,1616650416.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,83,1616650417.083000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,208,1616650417.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,329,1616650417.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,445,1616650417.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,561,1616650417.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,675,1616650417.675000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,801,1616650417.801000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,37,919,1616650417.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,43,1616650418.043000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,160,1616650418.160000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,277,1616650418.277000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,404,1616650418.404000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,523,1616650418.523000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,638,1616650418.638000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,755,1616650418.755000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,38,872,1616650418.872000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,8,1616650419.008000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,140,1616650419.140000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,272,1616650419.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,403,1616650419.403000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,536,1616650419.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,667,1616650419.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,790,1616650419.790000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,39,917,1616650419.917000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,49,1616650420.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,177,1616650420.177000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,314,1616650420.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,453,1616650420.453000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,573,1616650420.573000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,702,1616650420.702000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,826,1616650420.826000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,40,950,1616650420.950000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,80,1616650421.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,210,1616650421.210000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,343,1616650421.343000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,465,1616650421.465000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,586,1616650421.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,708,1616650421.708000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,833,1616650421.833000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,41,958,1616650421.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,92,1616650422.092000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,220,1616650422.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,357,1616650422.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,482,1616650422.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,610,1616650422.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,736,1616650422.736000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,857,1616650422.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,42,981,1616650422.981000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,107,1616650423.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,245,1616650423.245000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,372,1616650423.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,508,1616650423.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,631,1616650423.631000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,752,1616650423.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,872,1616650423.872000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,43,996,1616650423.996000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,124,1616650424.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,256,1616650424.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,391,1616650424.391000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,522,1616650424.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,658,1616650424.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,778,1616650424.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,44,901,1616650424.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,35,1616650425.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,167,1616650425.167000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,304,1616650425.304000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,441,1616650425.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,568,1616650425.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,692,1616650425.692000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,827,1616650425.827000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,45,953,1616650425.953000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,89,1616650426.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,210,1616650426.210000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,342,1616650426.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,471,1616650426.471000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,600,1616650426.600000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,729,1616650426.729000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,853,1616650426.853000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,46,974,1616650426.974000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,91,1616650427.091000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,214,1616650427.214000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,344,1616650427.344000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,466,1616650427.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,596,1616650427.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,715,1616650427.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,836,1616650427.836000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,47,959,1616650427.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,88,1616650428.088000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,204,1616650428.204000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,329,1616650428.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,456,1616650428.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,581,1616650428.581000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,699,1616650428.699000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,815,1616650428.815000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,48,934,1616650428.934000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,60,1616650429.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,179,1616650429.179000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,306,1616650429.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,435,1616650429.435000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,558,1616650429.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,686,1616650429.686000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,816,1616650429.816000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,49,946,1616650429.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,72,1616650430.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,195,1616650430.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,326,1616650430.326000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,460,1616650430.460000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,583,1616650430.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,701,1616650430.701000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,824,1616650430.824000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,50,942,1616650430.942000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,67,1616650431.067000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,195,1616650431.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,321,1616650431.321000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,440,1616650431.440000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,568,1616650431.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,688,1616650431.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,806,1616650431.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,51,925,1616650431.925000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,57,1616650432.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,188,1616650432.188000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,312,1616650432.312000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,430,1616650432.430000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,552,1616650432.552000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,674,1616650432.674000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,796,1616650432.796000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,52,913,1616650432.913000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,53,48,1616650433.048000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,53,170,1616650433.170000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,53,298,1616650433.298000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,53,420,1616650433.420000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,53,539,1616650433.539000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,53,665,1616650433.665000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,53,801,1616650433.801000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,53,920,1616650433.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,47,1616650434.047000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,163,1616650434.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,286,1616650434.286000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,406,1616650434.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,525,1616650434.525000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,54,644,1616650434.644000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,54,756,1616650434.756000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,54,873,1616650434.873000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,54,997,1616650434.997000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,129,1616650435.129000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,246,1616650435.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,367,1616650435.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,488,1616650435.488000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,612,1616650435.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,732,1616650435.732000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,845,1616650435.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,55,967,1616650435.967000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,91,1616650436.091000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,209,1616650436.209000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,331,1616650436.331000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,445,1616650436.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,570,1616650436.570000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,691,1616650436.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,814,1616650436.814000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,56,933,1616650436.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,57,1616650437.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,179,1616650437.179000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,299,1616650437.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,415,1616650437.415000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,540,1616650437.540000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,660,1616650437.660000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,779,1616650437.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,57,896,1616650437.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,16,1616650438.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,132,1616650438.132000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,248,1616650438.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,370,1616650438.370000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,492,1616650438.492000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,33,58,609,1616650438.609000,0,0,0,0,0,0,0,25,25,25,25,
2021,3,25,15,33,58,726,1616650438.726000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,33,58,845,1616650438.845000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,33,58,962,1616650438.962000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,33,59,82,1616650439.082000,0,0,0,0,0,0,0,24,24,24,24,
2021,3,25,15,33,59,205,1616650439.205000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,325,1616650439.325000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,444,1616650439.444000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,567,1616650439.567000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,691,1616650439.691000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,815,1616650439.815000,0,0,0,0,0,0,0,23,23,23,23,
2021,3,25,15,33,59,930,1616650439.930000,0,0,0,0,0,0,0,21,21,21,21,
2021,3,25,15,34,0,54,1616650440.054000,0,0,0,0,0,0,0,15,15,15,15,
