year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,3,25,15,29,0,664,1616650140.664000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,787,1616650140.787000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,903,1616650140.903000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,24,1616650141.024000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,153,1616650141.153000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,268,1616650141.268000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,385,1616650141.385000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,508,1616650141.508000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,633,1616650141.633000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,753,1616650141.753000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,874,1616650141.874000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,1,991,1616650141.991000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,114,1616650142.114000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,237,1616650142.237000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,356,1616650142.356000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,471,1616650142.471000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,592,1616650142.592000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,715,1616650142.715000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,846,1616650142.846000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,2,969,1616650142.969000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,91,1616650143.091000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,216,1616650143.216000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,339,1616650143.339000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,463,1616650143.463000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,586,1616650143.586000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,706,1616650143.706000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,825,1616650143.825000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,3,943,1616650143.943000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,61,1616650144.061000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,182,1616650144.182000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,296,1616650144.296000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,418,1616650144.418000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,540,1616650144.540000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,661,1616650144.661000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,780,1616650144.780000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,4,898,1616650144.898000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,20,1616650145.020000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,5,144,1616650145.144000,1,0,0,1,0,17,17,30,52,0,
