pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331931.70351,1.00083,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,146,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331931.92392,0.99971,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,70,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331932.23296,1.00103,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,147,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331932.66426,0.99971,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,149,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331932.70399,1.00048,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,147,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331932.92382,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,71,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331933.23293,0.99997,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,148,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331933.66473,1.00047,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,150,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331933.70492,1.00093,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,148,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331933.92402,1.00020,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,72,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331934.23322,1.00029,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,149,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331934.66577,1.00104,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,151,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331934.70569,1.00077,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,149,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331934.92378,0.99976,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,73,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331935.23349,1.00027,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,150,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331935.66608,1.00031,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,152,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331935.70618,1.00049,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,150,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331935.92390,1.00012,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,74,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331936.23459,1.00110,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,151,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331936.66646,1.00038,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,153,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331936.70762,1.00144,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,151,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331936.92430,1.00040,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,75,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331937.23478,1.00019,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,152,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331937.66724,1.00078,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,154,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331937.70810,1.00048,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,152,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331937.92424,0.99994,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,76,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331938.23564,1.00086,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,153,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331938.66754,1.00030,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,155,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331938.70901,1.00091,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,153,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331938.92463,1.00039,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,77,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331939.23688,1.00124,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,154,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331939.66814,1.00060,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,156,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331939.71010,1.00109,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,154,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331939.92476,1.00013,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,78,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331940.23710,1.00022,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,155,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331940.66855,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,157,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331940.71054,1.00044,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,155,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331940.93118,1.00642,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,79,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331941.23764,1.00054,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,156,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331941.66896,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,158,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331941.71075,1.00021,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,156,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331941.92549,0.99431,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,80,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331942.23880,1.00116,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,157,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331942.67037,1.00141,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,159,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331942.71133,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,157,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331942.92521,0.99972,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,81,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331943.23919,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,158,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331943.67147,1.00110,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,160,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331943.71252,1.00119,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,158,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331943.92525,1.00004,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,82,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331944.23959,1.00040,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,159,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331944.67201,1.00054,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,161,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331944.71294,1.00042,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,159,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331944.92554,1.00029,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,83,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331945.23994,1.00035,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,160,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331945.67277,1.00076,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,162,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331945.71410,1.00116,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,160,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331945.92589,1.00035,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,84,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331946.24036,1.00042,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,161,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331946.67306,1.00029,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,163,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331946.71514,1.00104,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,161,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331946.92583,0.99994,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,85,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331947.24108,1.00072,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,162,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331947.67350,1.00044,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,164,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331947.71567,1.00053,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,162,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331947.92624,1.00041,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,86,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331948.24149,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,163,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331948.67373,1.00023,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,165,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331948.71687,1.00120,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,163,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331948.92675,1.00051,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,87,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331949.24185,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,164,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331949.67438,1.00065,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,166,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331949.71701,1.00014,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,164,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331949.92646,0.99971,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,88,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331950.24225,1.00040,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,165,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331950.67442,1.00004,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,167,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331950.71756,1.00055,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,165,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331950.92641,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,89,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331951.24264,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,166,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331951.67465,1.00023,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,168,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331951.71804,1.00048,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,166,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331951.92681,1.00040,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,90,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331952.24414,1.00150,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,167,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331952.67546,1.00081,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,169,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331952.71865,1.00061,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,167,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331952.92666,0.99985,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,91,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331953.24460,1.00046,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,168,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331953.67615,1.00069,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,170,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331953.71985,1.00120,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,168,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331953.92678,1.00012,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,92,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331954.24525,1.00065,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,169,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331954.67656,1.00041,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,171,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331954.72057,1.00072,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,169,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331954.92650,0.99972,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,93,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331955.24581,1.00056,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,170,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331955.67768,1.00112,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,172,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331955.72315,1.00258,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,170,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331955.92664,1.00014,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,94,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331956.24620,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,171,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331956.67803,1.00035,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,173,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331956.72206,0.99891,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,171,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331956.92704,1.00040,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,95,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331957.24712,1.00092,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,172,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331957.67857,1.00054,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,174,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331957.72334,1.00128,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,172,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331957.92758,1.00054,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,96,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331958.24786,1.00074,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,173,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331958.67990,1.00133,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,175,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331958.72320,0.99986,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,173,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331958.92744,0.99986,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,97,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331959.24884,1.00098,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,174,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331959.67985,0.99995,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,176,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331959.72388,1.00068,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,174,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331959.92811,1.00067,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,98,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331960.24922,1.00038,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,175,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331960.68006,1.00021,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,177,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331960.72439,1.00051,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,175,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331960.92851,1.00040,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,99,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331961.24950,1.00028,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,176,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331961.68033,1.00027,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,178,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331961.72454,1.00015,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,176,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331961.92931,1.00080,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,100,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331962.25056,1.00106,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,177,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331962.68055,1.00022,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,179,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331962.72508,1.00054,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,177,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331962.93050,1.00119,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,101,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331963.25092,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,178,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331963.68115,1.00060,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,180,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331963.72547,1.00039,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,178,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331963.93072,1.00022,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,102,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331964.25186,1.00094,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,179,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331964.68218,1.00103,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,181,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331964.72615,1.00068,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,179,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331964.93122,1.00050,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,103,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331965.25226,1.00040,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,180,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331965.68280,1.00062,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,182,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331965.72761,1.00146,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,180,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331965.93232,1.00110,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,104,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331966.25296,1.00070,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,181,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331966.68343,1.00063,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,183,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331966.72834,1.00073,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,181,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331966.93201,0.99969,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,105,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331967.25322,1.00026,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,182,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331967.68380,1.00037,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,184,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331967.72870,1.00036,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,182,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331967.93291,1.00090,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,106,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331968.25423,1.00101,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,183,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331968.68398,1.00018,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,185,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331968.72954,1.00084,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,183,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331968.93267,0.99976,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,107,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
