year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,4,25,16,23,8,5,1619331788.005000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,123,1619331788.123000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,252,1619331788.252000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,374,1619331788.374000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,498,1619331788.498000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,621,1619331788.621000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,746,1619331788.746000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,865,1619331788.865000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,8,994,1619331788.994000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,112,1619331789.112000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,230,1619331789.230000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,350,1619331789.350000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,472,1619331789.472000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,595,1619331789.595000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,728,1619331789.728000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,849,1619331789.849000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,9,965,1619331789.965000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,87,1619331790.087000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,211,1619331790.211000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,335,1619331790.335000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,451,1619331790.451000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,572,1619331790.572000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,696,1619331790.696000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,821,1619331790.821000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,10,943,1619331790.943000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,68,1619331791.068000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,192,1619331791.192000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,313,1619331791.313000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,442,1619331791.442000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,565,1619331791.565000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,691,1619331791.691000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,817,1619331791.817000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,11,935,1619331791.935000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,60,1619331792.060000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,177,1619331792.177000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,300,1619331792.300000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,421,1619331792.421000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,535,1619331792.535000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,656,1619331792.656000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,771,1619331792.771000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,12,893,1619331792.893000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,19,1619331793.019000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,147,1619331793.147000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,267,1619331793.267000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,390,1619331793.390000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,517,1619331793.517000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,638,1619331793.638000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,760,1619331793.760000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,13,875,1619331793.875000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,7,1619331794.007000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,127,1619331794.127000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,245,1619331794.245000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,361,1619331794.361000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,482,1619331794.482000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,602,1619331794.602000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,726,1619331794.726000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,844,1619331794.844000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,14,964,1619331794.964000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,88,1619331795.088000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,206,1619331795.206000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,327,1619331795.327000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,445,1619331795.445000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,570,1619331795.570000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,686,1619331795.686000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,809,1619331795.809000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,15,932,1619331795.932000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,66,1619331796.066000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,182,1619331796.182000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,301,1619331796.301000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,417,1619331796.417000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,538,1619331796.538000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,666,1619331796.666000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,792,1619331796.792000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,16,915,1619331796.915000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,42,1619331797.042000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,162,1619331797.162000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,280,1619331797.280000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,399,1619331797.399000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,519,1619331797.519000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,645,1619331797.645000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,777,1619331797.777000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,17,893,1619331797.893000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,16,1619331798.016000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,138,1619331798.138000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,272,1619331798.272000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,392,1619331798.392000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,515,1619331798.515000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,647,1619331798.647000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,778,1619331798.778000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,18,897,1619331798.897000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,23,1619331799.023000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,147,1619331799.147000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,266,1619331799.266000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,384,1619331799.384000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,508,1619331799.508000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,626,1619331799.626000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,757,1619331799.757000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,880,1619331799.880000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,19,998,1619331799.998000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,125,1619331800.125000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,260,1619331800.260000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,380,1619331800.380000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,499,1619331800.499000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,622,1619331800.622000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,757,1619331800.757000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,20,881,1619331800.881000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,1,1619331801.001000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,120,1619331801.120000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,241,1619331801.241000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,358,1619331801.358000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,472,1619331801.472000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,589,1619331801.589000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,714,1619331801.714000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,835,1619331801.835000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,21,953,1619331801.953000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,74,1619331802.074000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,199,1619331802.199000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,317,1619331802.317000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,442,1619331802.442000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,564,1619331802.564000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,682,1619331802.682000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,803,1619331802.803000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,22,924,1619331802.924000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,48,1619331803.048000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,174,1619331803.174000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,295,1619331803.295000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,414,1619331803.414000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,537,1619331803.537000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,663,1619331803.663000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,786,1619331803.786000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,23,907,1619331803.907000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,32,1619331804.032000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,153,1619331804.153000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,274,1619331804.274000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,393,1619331804.393000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,510,1619331804.510000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,633,1619331804.633000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,755,1619331804.755000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,24,886,1619331804.886000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,3,1619331805.003000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,124,1619331805.124000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,244,1619331805.244000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,368,1619331805.368000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,491,1619331805.491000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,608,1619331805.608000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,740,1619331805.740000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,857,1619331805.857000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,25,979,1619331805.979000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,97,1619331806.097000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,216,1619331806.216000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,334,1619331806.334000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,457,1619331806.457000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,578,1619331806.578000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,701,1619331806.701000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,820,1619331806.820000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,26,947,1619331806.947000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,71,1619331807.071000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,198,1619331807.198000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,320,1619331807.320000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,450,1619331807.450000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,575,1619331807.575000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,697,1619331807.697000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,821,1619331807.821000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,27,943,1619331807.943000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,69,1619331808.069000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,197,1619331808.197000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,323,1619331808.323000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,445,1619331808.445000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,570,1619331808.570000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,698,1619331808.698000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,827,1619331808.827000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,28,952,1619331808.952000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,77,1619331809.077000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,200,1619331809.200000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,320,1619331809.320000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,443,1619331809.443000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,559,1619331809.559000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,688,1619331809.688000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,813,1619331809.813000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,29,935,1619331809.935000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,66,1619331810.066000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,194,1619331810.194000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,326,1619331810.326000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,443,1619331810.443000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,562,1619331810.562000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,681,1619331810.681000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,813,1619331810.813000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,30,939,1619331810.939000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,63,1619331811.063000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,188,1619331811.188000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,313,1619331811.313000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,439,1619331811.439000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,555,1619331811.555000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,687,1619331811.687000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,820,1619331811.820000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,31,938,1619331811.938000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,62,1619331812.062000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,186,1619331812.186000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,310,1619331812.310000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,428,1619331812.428000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,544,1619331812.544000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,664,1619331812.664000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,786,1619331812.786000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,32,914,1619331812.914000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,37,1619331813.037000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,156,1619331813.156000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,277,1619331813.277000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,395,1619331813.395000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,516,1619331813.516000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,635,1619331813.635000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,756,1619331813.756000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,880,1619331813.880000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,33,997,1619331813.997000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,114,1619331814.114000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,239,1619331814.239000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,362,1619331814.362000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,488,1619331814.488000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,610,1619331814.610000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,730,1619331814.730000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,848,1619331814.848000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,34,973,1619331814.973000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,101,1619331815.101000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,223,1619331815.223000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,363,1619331815.363000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,484,1619331815.484000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,609,1619331815.609000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,734,1619331815.734000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,856,1619331815.856000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,35,976,1619331815.976000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,101,1619331816.101000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,225,1619331816.225000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,347,1619331816.347000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,466,1619331816.466000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,584,1619331816.584000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,711,1619331816.711000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,825,1619331816.825000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,36,950,1619331816.950000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,68,1619331817.068000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,189,1619331817.189000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,307,1619331817.307000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,427,1619331817.427000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,547,1619331817.547000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,669,1619331817.669000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,793,1619331817.793000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,37,918,1619331817.918000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,34,1619331818.034000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,160,1619331818.160000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,279,1619331818.279000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,410,1619331818.410000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,530,1619331818.530000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,647,1619331818.647000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,38,763,1619331818.763000,0,0,0,0,0,1,1,1,1,
